4.2544095 4.2544095 4.3462628 4.1629317 4.2544095 3.9000000 4.2154478 4.1629317 4.2544095 4.2047592 4.1629317 4.0718546 4.2953463 4.5694639 4.4384682 4.0853396 4.2720019 4.2154478 3.9395431 4.1231056 3.9812058 4.0853396 4.6238512 3.8626416 3.8013156 4.0718546 3.9924930 4.1629317 4.2544095 4.0718546 4.0718546 4.0853396 4.2047592 4.2544095 4.1629317 4.4384682 4.3462628 4.2953463 4.3462628 4.1629317 4.3081318 4.3081318 4.3462628 3.9217343 3.7161808 4.2154478 4.0718546 4.2544095 4.1629317 4.2544095 0.7810250 0.8944272 0.5656854 1.4317821 0.8062258 1.0000000 0.6708204 2.1931712 0.9219544 1.4866069 2.0124612 1.1704700 1.5811388 0.7810250 1.8027756 1.0295630 0.8944272 1.5000000 0.8944272 1.6124515 0.5099020 1.4317821 0.5656854 0.9219544 1.1661904 1.0295630 0.7071068 0.3605551 0.8944272 2.0124612 1.7000000 1.8357560 1.5652476 0.3605551 0.8944272 0.8544004 0.7211103 1.0816654 1.3416408 1.4317821 1.1401754 0.8602325 1.4764823 2.1931712 1.2529964 1.3038405 1.2529964 1.1661904 2.4351591 1.3416408 0.9219544 0.2000000 0.6324555 0.3162278 0.5830952 1.3152946 0.8246211 1.0049876 0.5099020 1.0000000 0.2236068 0.0000000 0.2828427 0.3162278 0.5385165 0.4000000 0.2236068 1.4317821 1.6492423 0.5000000 0.5656854 0.4123106 1.4035669 0.4123106 0.4472136 0.7071068 0.5099020 0.4123106 0.3605551 0.5830952 0.8000000 1.1045361 0.4242641 0.4472136 0.5830952 0.8944272 0.5830952 0.2236068 0.5099020 0.2236068 0.5830952 0.4472136 0.2000000 0.7211103 0.7211103 0.4123106 0.3000000 0.1414214 0.4123106 0.2236068
4.5188494 4.5188494 4.6097722 4.4283180 4.5188494 4.1629317 4.4777226 4.4283180 4.5188494 4.4721360 4.4283180 4.3382024 4.5617979 4.8332184 4.7010637 4.3462628 4.5310043 4.4777226 4.2047592 4.3863424 4.2485292 4.3462628 4.8846699 4.1231056 4.0706265 4.3382024 4.2544095 4.4283180 4.5188494 4.3382024 4.3382024 4.3462628 4.4721360 4.5188494 4.4283180 4.7010637 4.6097722 4.5617979 4.6097722 4.4283180 4.5694639 4.5694639 4.6097722 4.1785165 3.9812058 4.4777226 4.3382024 4.5188494 4.4283180 4.5188494 1.0630146 1.1661904 0.8485281 1.7000000 1.0816654 1.2806248 0.9433981 2.4596748 1.2041595 1.7464249 2.2825424 1.4317821 1.8601075 1.0630146 2.0615528 1.3038405 1.1661904 1.7804494 1.1661904 1.8867962 0.7615773 1.7000000 0.8485281 1.2041595 1.4422205 1.3038405 0.9899495 0.6403124 1.1661904 2.2825424 1.9723083 2.1095023 1.8357560 0.6403124 1.1661904 1.1180340 1.0000000 1.3601471 1.6124515 1.7000000 1.4212670 1.1401754 1.7492856 2.4596748 1.5264338 1.5811388 1.5264338 1.4422205 2.6925824 1.6124515 0.6403124 0.4472136 0.4000000 0.3162278 0.3162278 1.1000000 1.0770330 0.8544004 0.4242641 0.7211103 0.4123106 0.2828427 0.0000000 0.5099020 0.5000000 0.2828427 0.3000000 1.2041595 1.4142136 0.7810250 0.2828427 0.6082763 1.2041595 0.6708204 0.2000000 0.5830952 0.7615773 0.6708204 0.1000000 0.5830952 0.6324555 0.9055385 0.1414214 0.7211103 0.7071068 0.6324555 0.3162278 0.3000000 0.7615773 0.1000000 0.3162278 0.4472136 0.4472136 0.4472136 0.4472136 0.3605551 0.5385165 0.3162278 0.2236068 0.5000000
4.0249224 4.0249224 4.1146081 3.9357337 4.0249224 3.6674242 3.9812058 3.9357337 4.0249224 3.9824616 3.9357337 3.8470768 4.0706265 4.3382024 4.2047592 3.8483763 4.0311289 3.9812058 3.7121422 3.8910153 3.7589892 3.8483763 4.3863424 3.6249138 3.5846897 3.8470768 3.7576588 3.9357337 4.0249224 3.8470768 3.8470768 3.8483763 3.9824616 4.0249224 3.9357337 4.2047592 4.1146081 4.0706265 4.1146081 3.9357337 4.0718546 4.0718546 4.1146081 3.6769553 3.4885527 3.9812058 3.8470768 4.0249224 3.9357337 4.0249224 0.6708204 0.7071068 0.5099020 1.2206556 0.6403124 0.8602325 0.5000000 1.9723083 0.8062258 1.2529964 1.8027756 0.9433981 1.4142136 0.6708204 1.5652476 0.8485281 0.7071068 1.3453624 0.7071068 1.4212670 0.2828427 1.2206556 0.5099020 0.8544004 0.9899495 0.8485281 0.6324555 0.3000000 0.7071068 1.8027756 1.5000000 1.6401219 1.3601471 0.4123106 0.7071068 0.6403124 0.5830952 0.9219544 1.1401754 1.2206556 1.0000000 0.7211103 1.2806248 1.9723083 1.0630146 1.1313708 1.0630146 0.9899495 2.1931712 1.1401754 1.1180340 0.1414214 0.9055385 0.6324555 0.8246211 1.6031220 0.5830952 1.3152946 0.8246211 1.2083046 0.1000000 0.3162278 0.5099020 0.0000000 0.4123106 0.4242641 0.5385165 1.7117243 1.9235384 0.5000000 0.7615773 0.1000000 1.7000000 0.2236068 0.7071068 1.0198039 0.2828427 0.2236068 0.6082763 0.8944272 1.1045361 1.4000000 0.6324555 0.5099020 0.8485281 1.1401754 0.7211103 0.5385165 0.2828427 0.4123106 0.7211103 0.3162278 0.1414214 0.9486833 0.8602325 0.3605551 0.1000000 0.2000000 0.5000000 0.2236068
4.3046487 4.3046487 4.3908997 4.2190046 4.3046487 3.9446166 4.2544095 4.2190046 4.3046487 4.2720019 4.2190046 4.1340053 4.3566042 4.6141088 4.4777226 4.1182521 4.2941821 4.2544095 3.9962482 4.1677332 4.0496913 4.1182521 4.6529560 3.8948684 3.8832976 4.1340053 4.0311289 4.2190046 4.3046487 4.1340053 4.1340053 4.1182521 4.2720019 4.3046487 4.2190046 4.4777226 4.3908997 4.3566042 4.3908997 4.2190046 4.3416587 4.3416587 4.3908997 3.9357337 3.7735925 4.2544095 4.1340053 4.3046487 4.2190046 4.3046487 1.0770330 1.0816654 0.9219544 1.5556349 1.0295630 1.2529964 0.8944272 2.2803509 1.2083046 1.5620499 2.1260292 1.2727922 1.7804494 1.0770330 1.8601075 1.2206556 1.0816654 1.7204651 1.0816654 1.7691806 0.6708204 1.5556349 0.9219544 1.2649111 1.3601471 1.2206556 1.0440307 0.7071068 1.0816654 2.1260292 1.8384776 1.9798990 1.6970563 0.8000000 1.0816654 1.0000000 0.9848858 1.3038405 1.4866069 1.5556349 1.3892444 1.1180340 1.6278821 2.2803509 1.4212670 1.5000000 1.4212670 1.3601471 2.4698178 1.4866069 0.9055385 0.5000000 0.8544004 0.7810250 0.7280110 1.5297059 0.9219544 1.3416408 0.9219544 1.0049876 0.4000000 0.5385165 0.5000000 0.4123106 0.0000000 0.2236068 0.7211103 1.6124515 1.8027756 0.9055385 0.6082763 0.4472136 1.6492423 0.6324555 0.6708204 1.0816654 0.6708204 0.6324555 0.5830952 1.0630146 1.1180340 1.3601471 0.5385165 0.9000000 1.1180340 1.0049876 0.5000000 0.7211103 0.6708204 0.4242641 0.5000000 0.1000000 0.5000000 0.8062258 0.6082763 0.1414214 0.5099020 0.4123106 0.3162278 0.6000000
4.4294469 4.4294469 4.5177428 4.3416587 4.4294469 4.0706265 4.3829214 4.3416587 4.4294469 4.3908997 4.3416587 4.2544095 4.4777226 4.7413078 4.6065171 4.2485292 4.4283180 4.3829214 4.1182521 4.2941821 4.1677332 4.2485292 4.7853944 4.0249224 3.9962482 4.2544095 4.1593269 4.3416587 4.4294469 4.2544095 4.2544095 4.2485292 4.3908997 4.4294469 4.3416587 4.6065171 4.5177428 4.4777226 4.5177428 4.3416587 4.4721360 4.4721360 4.5177428 4.0718546 3.8948684 4.3829214 4.2544095 4.4294469 4.3416587 4.4294469 1.0816654 1.1313708 0.8944272 1.6401219 1.0630146 1.2806248 0.9219544 2.3853721 1.2206556 1.6643317 2.2203603 1.3601471 1.8384776 1.0816654 1.9723083 1.2727922 1.1313708 1.7691806 1.1313708 1.8439089 0.7071068 1.6401219 0.8944272 1.2529964 1.4142136 1.2727922 1.0295630 0.6708204 1.1313708 2.2203603 1.9209373 2.0615528 1.7804494 0.7280110 1.1313708 1.0630146 1.0000000 1.3453624 1.5620499 1.6401219 1.4212670 1.1401754 1.7029386 2.3853721 1.4866069 1.5556349 1.4866069 1.4142136 2.5942244 1.5620499 0.7280110 0.4472136 0.6324555 0.5830952 0.5099020 1.3152946 1.0000000 1.1180340 0.7071068 0.8246211 0.3605551 0.4000000 0.2828427 0.4242641 0.2236068 0.0000000 0.5385165 1.4035669 1.6000000 0.8544004 0.4000000 0.5000000 1.4317821 0.6403124 0.4472136 0.8602325 0.7071068 0.6403124 0.3605551 0.8602325 0.8944272 1.1401754 0.3162278 0.8246211 0.9486833 0.8000000 0.3162278 0.5385165 0.7071068 0.2236068 0.3162278 0.2000000 0.4472136 0.6000000 0.4472136 0.1000000 0.5000000 0.3162278 0.1000000 0.5385165
4.4011362 4.4011362 4.4944410 4.3081318 4.4011362 4.0496913 4.3657760 4.3081318 4.4011362 4.3462628 4.3081318 4.2154478 4.4384682 4.7169906 4.5880279 4.2379240 4.4271887 4.3657760 4.0853396 4.2720019 4.1231056 4.2379240 4.7759816 4.0162171 3.9395431 4.2154478 4.1436699 4.3081318 4.4011362 4.2154478 4.2154478 4.2379240 4.3462628 4.4011362 4.3081318 4.5880279 4.4944410 4.4384682 4.4944410 4.3081318 4.4598206 4.4598206 4.4944410 4.0804412 3.8626416 4.3657760 4.2154478 4.4011362 4.3081318 4.4011362 0.8944272 1.0440307 0.6708204 1.5811388 0.9486833 1.1180340 0.8246211 2.3409400 1.0295630 1.6492423 2.1540659 1.3341664 1.7000000 0.8944272 1.9646883 1.1704700 1.0440307 1.6124515 1.0440307 1.7464249 0.7000000 1.5811388 0.6708204 1.0000000 1.3000000 1.1704700 0.8062258 0.5099020 1.0440307 2.1540659 1.8384776 1.9697716 1.7088007 0.4472136 1.0440307 1.0198039 0.8544004 1.2083046 1.4866069 1.5811388 1.2529964 0.9848858 1.6155494 2.3409400 1.3928388 1.4317821 1.3928388 1.3000000 2.5961510 1.4866069 0.8602325 0.4123106 0.5000000 0.1000000 0.5000000 1.1401754 1.0049876 0.8000000 0.3000000 0.9219544 0.4472136 0.2236068 0.3000000 0.5385165 0.7211103 0.5385165 0.0000000 1.2649111 1.4866069 0.5830952 0.5385165 0.6324555 1.2165525 0.6000000 0.3605551 0.5000000 0.7000000 0.6000000 0.3162278 0.3605551 0.6082763 0.9219544 0.4123106 0.5000000 0.4123106 0.7810250 0.6082763 0.0000000 0.7000000 0.3162278 0.6082763 0.6403124 0.4123106 0.6403124 0.7280110 0.5830952 0.5099020 0.3605551 0.5099020 0.4000000
5.6648036 5.6648036 5.7584720 5.5713553 5.6648036 5.3141321 5.6302753 5.5713553 5.6648036 5.6080300 5.5713553 5.4781384 5.7008771 5.9808026 5.8523500 5.5027266 5.6920998 5.6302753 5.3488316 5.5362442 5.3851648 5.5027266 6.0406953 5.2810984 5.2000000 5.4781384 5.4083269 5.5713553 5.6648036 5.4781384 5.4781384 5.5027266 5.6080300 5.6648036 5.5713553 5.8523500 5.7584720 5.7008771 5.7584720 5.5713553 5.7245087 5.7245087 5.7584720 5.3450912 5.1264022 5.6302753 5.4781384 5.6648036 5.5713553 5.6648036 2.1540659 2.3086793 1.9313208 2.8460499 2.2135944 2.3769729 2.0880613 3.6055513 2.2847319 2.9120440 3.4176015 2.5961510 2.9546573 2.1540659 3.2280025 2.4351591 2.3086793 2.8635642 2.3086793 3.0083218 1.9416488 2.8460499 1.9313208 2.2360680 2.5632011 2.4351591 2.0615528 1.7720045 2.3086793 3.4176015 3.1016125 3.2310989 2.9732137 1.7088007 2.3086793 2.2803509 2.1189620 2.4698178 2.7513633 2.8460499 2.5079872 2.2472205 2.8792360 3.6055513 2.6570661 2.6925824 2.6570661 2.5632011 3.8600518 2.7513633 0.7615773 1.6278821 0.8062258 1.1704700 0.9000000 0.1414214 2.2561028 0.5656854 0.9848858 0.6708204 1.6124515 1.4317821 1.2041595 1.7117243 1.6124515 1.4035669 1.2649111 0.0000000 0.2236068 1.8384776 1.0049876 1.8110770 0.2000000 1.8439089 1.0049876 0.8062258 1.9416488 1.8439089 1.1045361 1.0816654 0.6708204 0.3605551 1.1000000 1.7464249 1.3601471 0.6082763 1.1180340 1.2649111 1.9416488 1.3038405 1.1180340 1.6031220 1.6278821 0.8062258 1.0440307 1.5033296 1.7262677 1.5132746 1.3038405 1.6492423
5.8872744 5.8872744 5.9808026 5.7939624 5.8872744 5.5362442 5.8523500 5.7939624 5.8872744 5.8309519 5.7939624 5.7008771 5.9236813 6.2032250 6.0745370 5.7245087 5.9135438 5.8523500 5.5713553 5.7584720 5.6080300 5.7245087 6.2625873 5.5027266 5.4230987 5.7008771 5.6302753 5.7939624 5.8872744 5.7008771 5.7008771 5.7245087 5.8309519 5.8872744 5.7939624 6.0745370 5.9808026 5.9236813 5.9808026 5.7939624 5.9464275 5.9464275 5.9808026 5.5659680 5.3488316 5.8523500 5.7008771 5.8872744 5.7939624 5.8872744 2.3769729 2.5298221 2.1540659 3.0675723 2.4351591 2.6000000 2.3086793 3.8275318 2.5079872 3.1320920 3.6400549 2.8160256 3.1780497 2.3769729 3.4481879 2.6570661 2.5298221 3.0870698 2.5298221 3.2310989 2.1587033 3.0675723 2.1540659 2.4596748 2.7856777 2.6570661 2.2847319 1.9924859 2.5298221 3.6400549 3.3241540 3.4539832 3.1953091 1.9313208 2.5298221 2.5000000 2.3409400 2.6925824 2.9732137 3.0675723 2.7313001 2.4698178 3.1016125 3.8275318 2.8792360 2.9154759 2.8792360 2.7856777 4.0804412 2.9732137 0.9219544 1.8439089 1.0198039 1.3928388 1.1045361 0.3605551 2.4738634 0.7810250 1.2083046 0.8246211 1.8248288 1.6492423 1.4142136 1.9235384 1.8027756 1.6000000 1.4866069 0.2236068 0.0000000 2.0615528 1.2000000 2.0223748 0.3605551 2.0615528 1.2165525 1.0295630 2.1587033 2.0615528 1.3152946 1.3038405 0.8944272 0.5830952 1.3038405 1.9697716 1.5811388 0.8000000 1.3038405 1.4866069 2.1587033 1.5132746 1.3038405 1.8000000 1.8439089 1.0000000 1.2165525 1.7000000 1.9416488 1.7262677 1.5000000 1.8681542
3.8275318 3.8275318 3.9217343 3.7336309 3.8275318 3.4785054 3.7947332 3.7336309 3.8275318 3.7696154 3.7336309 3.6400549 3.8626416 4.1436699 4.0162171 3.6687873 3.8600518 3.7947332 3.5114100 3.7000000 3.5468296 3.6687873 4.2059482 3.4481879 3.3615473 3.6400549 3.5735137 3.7336309 3.8275318 3.6400549 3.6400549 3.6687873 3.7696154 3.8275318 3.7336309 4.0162171 3.9217343 3.8626416 3.9217343 3.7336309 3.8897301 3.8897301 3.9217343 3.5171011 3.2893768 3.7947332 3.6400549 3.8275318 3.7336309 3.8275318 0.3162278 0.5000000 0.1000000 1.0198039 0.4000000 0.5385165 0.3162278 1.7720045 0.4472136 1.1045361 1.5811388 0.8000000 1.1180340 0.3162278 1.4142136 0.6082763 0.5000000 1.0295630 0.5000000 1.1704700 0.3605551 1.0198039 0.1000000 0.4242641 0.7280110 0.6082763 0.2236068 0.2000000 0.5000000 1.5811388 1.2649111 1.3928388 1.1401754 0.1414214 0.5000000 0.5099020 0.3000000 0.6324555 0.9219544 1.0198039 0.6708204 0.4123106 1.0440307 1.7720045 0.8246211 0.8544004 0.8246211 0.7280110 2.0396078 0.9219544 1.4142136 0.4123106 1.0816654 0.6708204 1.0630146 1.7088007 0.5385165 1.3341664 0.8544004 1.4866069 0.5099020 0.5000000 0.7810250 0.5000000 0.9055385 0.8544004 0.5830952 1.8384776 2.0615528 0.0000000 1.0630146 0.5099020 1.7720045 0.3162278 0.9219544 1.0440307 0.3605551 0.3162278 0.8485281 0.8062258 1.1704700 1.4866069 0.9219544 0.1000000 0.6082763 1.3601471 1.0816654 0.5830952 0.3605551 0.7211103 1.0816654 0.8062258 0.4123106 1.2041595 1.2206556 0.8246211 0.4000000 0.5385165 0.8944272 0.3162278
4.7853944 4.7853944 4.8754487 4.6957428 4.7853944 4.4283180 4.7423623 4.6957428 4.7853944 4.7413078 4.6957428 4.6065171 4.8301139 5.0990195 4.9658836 4.6097722 4.7927028 4.7423623 4.4721360 4.6518813 4.5177428 4.6097722 5.1478151 4.3863424 4.3416587 4.6065171 4.5188494 4.6957428 4.7853944 4.6065171 4.6065171 4.6097722 4.7413078 4.7853944 4.6957428 4.9658836 4.8754487 4.8301139 4.8754487 4.6957428 4.8332184 4.8332184 4.8754487 4.4384682 4.2485292 4.7423623 4.6065171 4.7853944 4.6957428 4.7853944 1.3453624 1.4422205 1.1313708 1.9723083 1.3601471 1.5620499 1.2206556 2.7294688 1.4866069 2.0124612 2.5553865 1.7000000 2.1400935 1.3453624 2.3259407 1.5811388 1.4422205 2.0615528 1.4422205 2.1633308 1.0295630 1.9723083 1.1313708 1.4866069 1.7204651 1.5811388 1.2727922 0.9219544 1.4422205 2.5553865 2.2472205 2.3853721 2.1095023 0.9219544 1.4422205 1.3892444 1.2806248 1.6401219 1.8867962 1.9723083 1.7029386 1.4212670 2.0248457 2.7294688 1.8027756 1.8601075 1.8027756 1.7204651 2.9546573 1.8867962 0.3605551 0.7211103 0.2828427 0.5099020 0.1414214 0.9219544 1.3416408 0.7810250 0.5099020 0.4472136 0.6708204 0.5656854 0.2828427 0.7615773 0.6082763 0.4000000 0.5385165 1.0049876 1.2000000 1.0630146 0.0000000 0.8544004 1.0440307 0.9433981 0.2000000 0.5830952 1.0295630 0.9433981 0.2236068 0.7071068 0.5656854 0.7615773 0.1414214 1.0000000 0.9055385 0.4000000 0.1414214 0.5385165 1.0295630 0.3605551 0.1414214 0.6000000 0.7211103 0.2000000 0.2000000 0.5000000 0.8062258 0.5830952 0.3000000 0.7810250
3.9357337 3.9357337 4.0249224 3.8470768 3.9357337 3.5777088 3.8910153 3.8470768 3.9357337 3.8948684 3.8470768 3.7589892 3.9824616 4.2485292 4.1146081 3.7576588 3.9395431 3.8910153 3.6235342 3.8013156 3.6715120 3.7576588 4.2953463 3.5341194 3.4985711 3.7589892 3.6674242 3.8470768 3.9357337 3.7589892 3.7589892 3.7576588 3.8948684 3.9357337 3.8470768 4.1146081 4.0249224 3.9824616 4.0249224 3.8470768 3.9812058 3.9812058 4.0249224 3.5846897 3.4000000 3.8910153 3.7589892 3.9357337 3.8470768 3.9357337 0.6324555 0.6403124 0.5000000 1.1401754 0.5830952 0.8062258 0.4472136 1.8867962 0.7615773 1.1661904 1.7204651 0.8602325 1.3453624 0.6324555 1.4764823 0.7810250 0.6403124 1.2806248 0.6403124 1.3453624 0.2236068 1.1401754 0.5000000 0.8246211 0.9219544 0.7810250 0.6082763 0.3162278 0.6403124 1.7204651 1.4212670 1.5620499 1.2806248 0.4472136 0.6403124 0.5656854 0.5385165 0.8602325 1.0630146 1.1401754 0.9433981 0.6708204 1.2041595 1.8867962 0.9899495 1.0630146 0.9899495 0.9219544 2.1023796 1.0630146 1.2083046 0.2236068 1.0049876 0.7280110 0.9219544 1.7029386 0.5000000 1.4142136 0.9219544 1.3000000 0.2000000 0.4123106 0.6082763 0.1000000 0.4472136 0.5000000 0.6324555 1.8110770 2.0223748 0.5099020 0.8544004 0.0000000 1.8000000 0.2000000 0.8062258 1.1180340 0.2236068 0.2000000 0.7071068 0.9848858 1.2041595 1.5000000 0.7280110 0.5385165 0.9219544 1.2369317 0.8062258 0.6324555 0.2236068 0.5099020 0.8062258 0.3605551 0.2236068 1.0440307 0.9433981 0.4242641 0.1414214 0.3000000 0.5830952 0.2828427
5.5973208 5.5973208 5.6920998 5.5027266 5.5973208 5.2497619 5.5659680 5.5027266 5.5973208 5.5362442 5.5027266 5.4083269 5.6302753 5.9135438 5.7870545 5.4405882 5.6320511 5.5659680 5.2810984 5.4708317 5.3141321 5.4405882 5.9774577 5.2201533 5.1264022 5.4083269 5.3450912 5.5027266 5.5973208 5.4083269 5.4083269 5.4405882 5.5362442 5.5973208 5.5027266 5.7870545 5.6920998 5.6302753 5.6920998 5.5027266 5.6612719 5.6612719 5.6920998 5.2886671 5.0596443 5.5659680 5.4083269 5.5973208 5.5027266 5.5973208 2.0880613 2.2561028 1.8681542 2.7892651 2.1587033 2.3086793 2.0396078 3.5440090 2.2135944 2.8635642 3.3526109 2.5495098 2.8792360 2.0880613 3.1780497 2.3769729 2.2561028 2.7856777 2.2561028 2.9410882 1.9104973 2.7892651 1.8681542 2.1540659 2.5000000 2.3769729 1.9924859 1.7262677 2.2561028 3.3526109 3.0364453 3.1622777 2.9120440 1.6492423 2.2561028 2.2360680 2.0615528 2.4041631 2.6925824 2.7892651 2.4351591 2.1840330 2.8160256 3.5440090 2.5961510 2.6248809 2.5961510 2.5000000 3.8078866 2.6925824 0.8602325 1.6031220 0.8062258 1.1180340 0.9219544 0.1414214 2.2203603 0.4472136 0.9219544 0.7810250 1.6000000 1.4035669 1.2041595 1.7000000 1.6492423 1.4317821 1.2165525 0.2000000 0.3605551 1.7720045 1.0440307 1.8000000 0.0000000 1.8110770 1.0049876 0.7280110 1.9104973 1.8110770 1.1045361 0.9848858 0.6082763 0.3000000 1.1180340 1.6763055 1.2529964 0.6708204 1.1704700 1.2165525 1.9104973 1.3038405 1.1704700 1.6278821 1.6031220 0.8544004 1.1180340 1.5297059 1.7029386 1.5000000 1.3341664 1.6124515
3.8483763 3.8483763 3.9395431 3.7576588 3.8483763 3.4928498 3.8078866 3.7576588 3.8483763 3.8013156 3.7576588 3.6674242 3.8910153 4.1629317 4.0311289 3.6769553 3.8626416 3.8078866 3.5341194 3.7161808 3.5777088 3.6769553 4.2154478 3.4539832 3.4000000 3.6674242 3.5846897 3.7576588 3.8483763 3.6674242 3.6674242 3.6769553 3.8013156 3.8483763 3.7576588 4.0311289 3.9395431 3.8910153 3.9395431 3.7576588 3.9000000 3.9000000 3.9395431 3.5114100 3.3105891 3.8078866 3.6674242 3.8483763 3.7576588 3.8483763 0.4472136 0.5000000 0.3000000 1.0295630 0.4242641 0.6403124 0.2828427 1.7888544 0.5830952 1.0770330 1.6124515 0.7615773 1.2041595 0.4472136 1.3928388 0.6403124 0.5000000 1.1313708 0.5000000 1.2206556 0.1000000 1.0295630 0.3000000 0.6324555 0.7810250 0.6403124 0.4123106 0.1414214 0.5000000 1.6124515 1.3038405 1.4422205 1.1661904 0.2828427 0.5000000 0.4472136 0.3605551 0.7071068 0.9433981 1.0295630 0.7810250 0.5000000 1.0816654 1.7888544 0.8602325 0.9219544 0.8602325 0.7810250 2.0248457 0.9433981 1.3038405 0.2236068 1.0440307 0.7000000 0.9848858 1.7262677 0.4123106 1.4000000 0.9000000 1.3892444 0.2828427 0.4123106 0.6708204 0.2236068 0.6324555 0.6403124 0.6000000 1.8439089 2.0615528 0.3162278 0.9433981 0.2000000 1.8110770 0.0000000 0.8544004 1.1000000 0.1000000 0.0000000 0.7615773 0.9219544 1.2041595 1.5132746 0.8062258 0.3605551 0.8062258 1.3000000 0.9219544 0.6000000 0.1000000 0.5830952 0.9219544 0.5385165 0.2236068 1.1180340 1.0630146 0.5830952 0.1414214 0.3605551 0.7071068 0.2000000
4.7010637 4.7010637 4.7927028 4.6097722 4.7010637 4.3462628 4.6615448 4.6097722 4.7010637 4.6518813 4.6097722 4.5188494 4.7423623 5.0159745 4.8846699 4.5310043 4.7169906 4.6615448 4.3863424 4.5694639 4.4283180 4.5310043 5.0695167 4.3081318 4.2485292 4.5188494 4.4384682 4.6097722 4.7010637 4.5188494 4.5188494 4.5310043 4.6518813 4.7010637 4.6097722 4.8846699 4.7927028 4.7423623 4.7927028 4.6097722 4.7539457 4.7539457 4.7927028 4.3657760 4.1629317 4.6615448 4.5188494 4.7010637 4.6097722 4.7010637 1.2206556 1.3416408 1.0000000 1.8788294 1.2529964 1.4422205 1.1180340 2.6400758 1.3601471 1.9313208 2.4596748 1.6155494 2.0248457 1.2206556 2.2472205 1.4764823 1.3416408 1.9416488 1.3416408 2.0591260 0.9486833 1.8788294 1.0000000 1.3453624 1.6124515 1.4764823 1.1401754 0.8062258 1.3416408 2.4596748 2.1470911 2.2825424 2.0124612 0.7810250 1.3416408 1.3000000 1.1661904 1.5264338 1.7888544 1.8788294 1.5811388 1.3038405 1.9235384 2.6400758 1.7000000 1.7492856 1.7000000 1.6124515 2.8792360 1.7888544 0.5000000 0.6324555 0.2000000 0.3162278 0.1414214 0.9000000 1.2649111 0.6708204 0.3162278 0.5656854 0.6082763 0.4472136 0.2000000 0.7071068 0.6708204 0.4472136 0.3605551 1.0049876 1.2165525 0.9219544 0.2000000 0.8062258 1.0049876 0.8544004 0.0000000 0.4242641 0.9486833 0.8544004 0.1000000 0.5099020 0.4472136 0.7071068 0.1414214 0.8485281 0.7071068 0.4472136 0.3162278 0.3605551 0.9486833 0.3000000 0.3162278 0.6324555 0.6324555 0.2828427 0.4000000 0.5385165 0.7280110 0.5099020 0.3605551 0.6708204
4.8703183 4.8703183 4.9648766 4.7759816 4.8703183 4.5221676 4.8383882 4.7759816 4.8703183 4.8104054 4.7759816 4.6818800 4.9040799 5.1865210 5.0596443 4.7127487 4.9040799 4.8383882 4.5541190 4.7434165 4.5880279 4.7127487 5.2497619 4.4922155 4.4011362 4.6818800 4.6173586 4.7759816 4.8703183 4.6818800 4.6818800 4.7127487 4.8104054 4.8703183 4.7759816 5.0596443 4.9648766 4.9040799 4.9648766 4.7759816 4.9335586 4.9335586 4.9648766 4.5607017 4.3324358 4.8383882 4.6818800 4.8703183 4.7759816 4.8703183 1.3601471 1.5297059 1.1401754 2.0615528 1.4317821 1.5811388 1.3152946 2.8160256 1.4866069 2.1377558 2.6248809 1.8248288 2.1540659 1.3601471 2.4515301 1.6492423 1.5297059 2.0615528 1.5297059 2.2135944 1.2000000 2.0615528 1.1401754 1.4317821 1.7720045 1.6492423 1.2649111 1.0049876 1.5297059 2.6248809 2.3086793 2.4351591 2.1840330 0.9219544 1.5297059 1.5132746 1.3341664 1.6763055 1.9646883 2.0615528 1.7088007 1.4560220 2.0880613 2.8160256 1.8681542 1.8973666 1.8681542 1.7720045 3.0805844 1.9646883 0.7000000 0.9055385 0.3162278 0.4000000 0.4472136 0.6708204 1.5033296 0.3000000 0.2000000 0.7071068 0.9219544 0.7071068 0.5830952 1.0198039 1.0816654 0.8602325 0.5000000 0.8062258 1.0295630 1.0440307 0.5830952 1.1180340 0.7280110 1.1000000 0.4242641 0.0000000 1.2000000 1.1000000 0.5000000 0.2828427 0.1414214 0.4472136 0.5656854 0.9486833 0.5656854 0.5099020 0.7211103 0.5000000 1.2000000 0.6708204 0.7211103 1.0295630 0.9055385 0.5099020 0.7615773 0.9433981 1.0049876 0.8246211 0.7810250 0.9000000
