"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86" "87" "88" "89" "90" "91" "92" "93" "94" "95" "96" "97" "98" "99" "100" "101" "102" "103" "104" "105" "106" "107" "108" "109" "110" "111" "112" "113" "114" "115" "116" "117" "118" "119" "120" "121" "122" "123" "124" "125" "126" "127" "128" "129" "130" "131" "132" "133" "134" "135" "136" "137" "138" "139" "140" "141" "142" "143" "144" "145" "146" "147" "148" "149" "150"
"111" 4.1146081222882 4.1146081222882 4.20475920832573 4.02492235949962 4.1146081222882 3.75765884561119 4.07185461430047 4.02492235949962 4.1146081222882 4.07062648740952 4.02492235949962 3.93573373083089 4.15932686861708 4.4283179650969 4.29534631898291 3.93954312071844 4.12310562561766 4.07185461430047 3.80131556174964 3.98120584747888 3.84707681233427 3.93954312071844 4.47772263544762 3.71618083521241 3.67151195013716 3.93573373083089 3.84837628097877 4.02492235949962 4.1146081222882 3.93573373083089 3.93573373083089 3.93954312071844 4.07062648740952 4.1146081222882 4.02492235949962 4.29534631898291 4.20475920832573 4.15932686861708 4.20475920832573 4.02492235949962 4.16293165929973 4.16293165929973 4.20475920832573 3.76961536499415 3.57770876399966 4.07185461430047 3.93573373083089 4.1146081222882 4.02492235949962 4.1146081222882 0.721110255092798 0.781024967590665 0.53851648071345 1.30384048104053 0.707106781186548 0.921954445729288 0.565685424949238 2.0591260281974 0.860232526704263 1.34164078649987 1.88679622641132 1.0295630140987 1.48660687473185 0.721110255092798 1.65529453572468 0.921954445729288 0.781024967590665 1.4142135623731 0.781024967590665 1.5 0.360555127546399 1.30384048104053 0.53851648071345 0.894427190999916 1.06301458127346 0.921954445729288 0.670820393249937 0.316227766016838 0.781024967590665 1.88679622641132 1.58113883008419 1.72046505340853 1.4422205101856 0.4 0.781024967590665 0.721110255092798 0.640312423743285 0.989949493661166 1.22065556157337 1.30384048104053 1.06301458127346 0.781024967590666 1.36014705087354 2.0591260281974 1.14017542509914 1.20415945787923 1.14017542509914 1.06301458127346 2.28473193175917 1.22065556157337 1.0295630140987 0.1 0.806225774829856 0.53851648071345 0.728010988928052 1.50332963783729 0.670820393249937 1.21655250605964 0.728010988928052 1.11803398874989 0 0.223606797749979 0.412310562561766 0.0999999999999996 0.4 0.360555127546399 0.447213595499958 1.61245154965971 1.82482875908947 0.509901951359278 0.670820393249937 0.199999999999999 1.6 0.282842712474618 0.608276253029822 0.921954445729289 0.360555127546399 0.282842712474618 0.509901951359279 0.806225774829855 1.00498756211209 1.3 0.53851648071345 0.5 0.781024967590666 1.04403065089105 0.640312423743285 0.447213595499958 0.360555127546399 0.316227766016839 0.640312423743285 0.3 0.1 0.854400374531754 0.781024967590666 0.316227766016838 0.141421356237309 0.100000000000001 0.424264068711929 0.2
"112" 4.25440947723653 4.25440947723653 4.34626276242015 4.16293165929973 4.25440947723653 3.9 4.2154477816716 4.16293165929973 4.25440947723653 4.20475920832573 4.16293165929973 4.07185461430047 4.29534631898291 4.56946386351834 4.43846820423443 4.0853396431631 4.27200187265877 4.2154477816716 3.93954312071844 4.12310562561766 3.98120584747888 4.0853396431631 4.62385120867876 3.86264158316559 3.80131556174964 4.07185461430047 3.99249295553543 4.16293165929973 4.25440947723653 4.07185461430047 4.07185461430047 4.0853396431631 4.20475920832573 4.25440947723653 4.16293165929973 4.43846820423443 4.34626276242015 4.29534631898291 4.34626276242015 4.16293165929973 4.3081318457076 4.3081318457076 4.34626276242015 3.92173431022552 3.71618083521241 4.2154477816716 4.07185461430047 4.25440947723653 4.16293165929973 4.25440947723653 0.781024967590665 0.894427190999916 0.565685424949238 1.43178210632764 0.806225774829855 1 0.670820393249937 2.19317121994613 0.921954445729289 1.48660687473185 2.01246117974981 1.17046999107196 1.58113883008419 0.781024967590665 1.80277563773199 1.0295630140987 0.894427190999916 1.5 0.894427190999916 1.61245154965971 0.509901951359278 1.43178210632764 0.565685424949238 0.921954445729288 1.16619037896906 1.0295630140987 0.707106781186548 0.360555127546399 0.894427190999916 2.01246117974981 1.7 1.83575597506858 1.56524758424985 0.360555127546399 0.894427190999916 0.854400374531753 0.721110255092798 1.0816653826392 1.34164078649987 1.43178210632764 1.14017542509914 0.860232526704263 1.47648230602334 2.19317121994613 1.25299640861417 1.30384048104053 1.25299640861417 1.16619037896906 2.43515913237718 1.34164078649987 0.921954445729289 0.2 0.632455532033676 0.316227766016838 0.58309518948453 1.31529464379659 0.824621125123532 1.00498756211209 0.509901951359278 1 0.223606797749979 0 0.282842712474619 0.316227766016838 0.53851648071345 0.4 0.223606797749979 1.43178210632764 1.64924225024706 0.5 0.565685424949238 0.412310562561766 1.40356688476182 0.412310562561766 0.447213595499958 0.707106781186548 0.509901951359278 0.412310562561766 0.360555127546399 0.58309518948453 0.8 1.10453610171873 0.424264068711929 0.447213595499958 0.58309518948453 0.894427190999916 0.58309518948453 0.223606797749979 0.509901951359278 0.223606797749979 0.58309518948453 0.447213595499958 0.2 0.721110255092798 0.721110255092798 0.412310562561766 0.3 0.141421356237309 0.412310562561766 0.223606797749979
"113" 4.518849411078 4.518849411078 4.60977222864644 4.42831796509691 4.518849411078 4.16293165929973 4.47772263544762 4.42831796509691 4.518849411078 4.47213595499958 4.42831796509691 4.33820239269677 4.56179789118282 4.83321838943783 4.70106370941726 4.34626276242015 4.53100430368368 4.47772263544762 4.20475920832573 4.38634243989226 4.2485291572496 4.34626276242015 4.88466989672793 4.12310562561766 4.07062648740952 4.33820239269677 4.25440947723653 4.42831796509691 4.518849411078 4.33820239269677 4.33820239269677 4.34626276242015 4.47213595499958 4.518849411078 4.42831796509691 4.70106370941726 4.60977222864644 4.56179789118282 4.60977222864644 4.42831796509691 4.56946386351835 4.56946386351835 4.60977222864644 4.17851648315524 3.98120584747888 4.47772263544762 4.33820239269677 4.518849411078 4.42831796509691 4.518849411078 1.06301458127347 1.16619037896906 0.848528137423857 1.7 1.0816653826392 1.28062484748657 0.94339811320566 2.45967477524977 1.20415945787923 1.7464249196573 2.28254244210267 1.43178210632764 1.86010752377383 1.06301458127347 2.06155281280883 1.30384048104053 1.16619037896906 1.78044938147649 1.16619037896906 1.88679622641132 0.761577310586391 1.7 0.848528137423857 1.20415945787923 1.4422205101856 1.30384048104053 0.989949493661167 0.640312423743285 1.16619037896906 2.28254244210267 1.9723082923316 2.1095023109729 1.83575597506858 0.640312423743285 1.16619037896906 1.11803398874989 1 1.36014705087354 1.61245154965971 1.7 1.42126704035519 1.14017542509914 1.74928556845359 2.45967477524977 1.52643375224737 1.58113883008419 1.52643375224737 1.4422205101856 2.69258240356725 1.61245154965971 0.640312423743285 0.447213595499958 0.4 0.316227766016838 0.316227766016838 1.1 1.0770329614269 0.854400374531753 0.424264068711928 0.721110255092798 0.412310562561766 0.282842712474619 0 0.509901951359279 0.5 0.282842712474619 0.3 1.20415945787923 1.4142135623731 0.781024967590666 0.282842712474619 0.608276253029822 1.20415945787923 0.670820393249937 0.2 0.58309518948453 0.761577310586391 0.670820393249937 0.0999999999999996 0.58309518948453 0.632455532033676 0.905538513813742 0.141421356237309 0.721110255092798 0.707106781186548 0.632455532033675 0.316227766016838 0.3 0.761577310586391 0.0999999999999996 0.316227766016838 0.447213595499958 0.447213595499958 0.447213595499958 0.447213595499958 0.360555127546399 0.53851648071345 0.316227766016838 0.223606797749979 0.5
"114" 4.02492235949962 4.02492235949962 4.1146081222882 3.93573373083089 4.02492235949962 3.66742416417845 3.98120584747888 3.93573373083089 4.02492235949962 3.98246155034798 3.93573373083089 3.84707681233427 4.07062648740952 4.33820239269677 4.20475920832573 3.84837628097877 4.03112887414928 3.98120584747888 3.71214223865412 3.89101529166874 3.7589892258425 3.84837628097877 4.38634243989226 3.62491379207837 3.58468966578698 3.84707681233427 3.75765884561119 3.93573373083089 4.02492235949962 3.84707681233427 3.84707681233427 3.84837628097877 3.98246155034798 4.02492235949962 3.93573373083089 4.20475920832573 4.1146081222882 4.07062648740952 4.1146081222882 3.93573373083089 4.07185461430047 4.07185461430047 4.1146081222882 3.67695526217005 3.48855270850248 3.98120584747888 3.84707681233427 4.02492235949962 3.93573373083089 4.02492235949962 0.670820393249937 0.707106781186548 0.509901951359278 1.22065556157337 0.640312423743285 0.860232526704263 0.5 1.9723082923316 0.806225774829855 1.25299640861417 1.80277563773199 0.94339811320566 1.4142135623731 0.670820393249937 1.56524758424985 0.848528137423857 0.707106781186548 1.34536240470737 0.707106781186548 1.42126704035519 0.282842712474619 1.22065556157337 0.509901951359278 0.854400374531753 0.989949493661167 0.848528137423857 0.632455532033676 0.3 0.707106781186548 1.80277563773199 1.5 1.64012194668567 1.36014705087354 0.412310562561766 0.707106781186548 0.640312423743285 0.58309518948453 0.921954445729288 1.14017542509914 1.22065556157337 1 0.721110255092798 1.28062484748657 1.9723082923316 1.06301458127346 1.13137084989848 1.06301458127346 0.989949493661167 2.19317121994613 1.14017542509914 1.11803398874989 0.141421356237309 0.905538513813742 0.632455532033676 0.824621125123532 1.60312195418814 0.58309518948453 1.31529464379659 0.824621125123532 1.20830459735946 0.0999999999999996 0.316227766016838 0.509901951359279 0 0.412310562561766 0.424264068711928 0.53851648071345 1.71172427686237 1.92353840616714 0.5 0.761577310586391 0.0999999999999996 1.7 0.223606797749979 0.707106781186548 1.01980390271856 0.282842712474619 0.223606797749979 0.608276253029822 0.894427190999916 1.10453610171873 1.4 0.632455532033676 0.509901951359278 0.848528137423857 1.14017542509914 0.721110255092798 0.53851648071345 0.282842712474619 0.412310562561766 0.721110255092798 0.316227766016838 0.141421356237309 0.948683298050514 0.860232526704263 0.360555127546399 0.1 0.2 0.5 0.223606797749979
"115" 4.30464865000618 4.30464865000618 4.39089968002003 4.2190046219458 4.30464865000618 3.9446165846632 4.25440947723653 4.2190046219458 4.30464865000618 4.27200187265877 4.2190046219458 4.13400532171888 4.35660418215839 4.61410879802373 4.47772263544762 4.1182520563948 4.29418211071678 4.25440947723653 3.99624824053762 4.16773319683494 4.04969134626332 4.1182520563948 4.65295604965274 3.89486841883009 3.88329756778952 4.13400532171888 4.03112887414927 4.2190046219458 4.30464865000618 4.13400532171888 4.13400532171888 4.1182520563948 4.27200187265877 4.30464865000618 4.2190046219458 4.47772263544762 4.39089968002003 4.35660418215839 4.39089968002003 4.2190046219458 4.34165866921848 4.34165866921848 4.39089968002003 3.93573373083089 3.77359245282264 4.25440947723653 4.13400532171888 4.30464865000618 4.2190046219458 4.30464865000618 1.0770329614269 1.0816653826392 0.921954445729289 1.5556349186104 1.0295630140987 1.25299640861417 0.894427190999916 2.28035085019828 1.20830459735946 1.56204993518133 2.12602916254693 1.27279220613579 1.78044938147649 1.0770329614269 1.86010752377383 1.22065556157337 1.0816653826392 1.72046505340853 1.0816653826392 1.76918060129541 0.670820393249937 1.5556349186104 0.921954445729289 1.26491106406735 1.36014705087354 1.22065556157337 1.04403065089105 0.707106781186547 1.0816653826392 2.12602916254693 1.83847763108502 1.97989898732233 1.69705627484771 0.8 1.0816653826392 1 0.98488578017961 1.30384048104053 1.48660687473185 1.5556349186104 1.38924439894498 1.11803398874989 1.62788205960997 2.28035085019828 1.42126704035519 1.5 1.42126704035519 1.36014705087354 2.46981780704569 1.48660687473185 0.905538513813742 0.5 0.854400374531754 0.781024967590665 0.728010988928052 1.52970585407784 0.921954445729288 1.34164078649987 0.921954445729289 1.00498756211209 0.4 0.53851648071345 0.5 0.412310562561766 0 0.223606797749979 0.721110255092798 1.61245154965971 1.802775637732 0.905538513813742 0.608276253029822 0.447213595499957 1.64924225024706 0.632455532033676 0.670820393249937 1.0816653826392 0.670820393249937 0.632455532033676 0.58309518948453 1.06301458127347 1.11803398874989 1.36014705087354 0.53851648071345 0.9 1.11803398874989 1.00498756211209 0.5 0.721110255092798 0.670820393249937 0.424264068711929 0.5 0.1 0.5 0.806225774829856 0.608276253029822 0.14142135623731 0.509901951359278 0.412310562561766 0.316227766016839 0.6
"116" 4.42944691807002 4.42944691807002 4.51774279923061 4.34165866921848 4.42944691807002 4.07062648740952 4.38292140016222 4.34165866921848 4.42944691807002 4.39089968002003 4.34165866921848 4.25440947723653 4.47772263544762 4.74130783645188 4.60651712251241 4.2485291572496 4.42831796509691 4.38292140016222 4.1182520563948 4.29418211071678 4.16773319683494 4.2485291572496 4.78539444560216 4.02492235949962 3.99624824053762 4.25440947723653 4.15932686861708 4.34165866921848 4.42944691807002 4.25440947723653 4.25440947723653 4.2485291572496 4.39089968002003 4.42944691807002 4.34165866921848 4.60651712251241 4.51774279923061 4.47772263544762 4.51774279923061 4.34165866921848 4.47213595499958 4.47213595499958 4.51774279923061 4.07185461430047 3.89486841883009 4.38292140016222 4.25440947723653 4.42944691807002 4.34165866921848 4.42944691807002 1.0816653826392 1.13137084989848 0.894427190999916 1.64012194668567 1.06301458127347 1.28062484748657 0.921954445729288 2.38537208837531 1.22065556157337 1.66433169770932 2.22036033111745 1.36014705087354 1.83847763108502 1.0816653826392 1.9723082923316 1.27279220613579 1.13137084989848 1.76918060129541 1.13137084989848 1.84390889145858 0.707106781186547 1.64012194668567 0.894427190999916 1.25299640861417 1.41421356237309 1.27279220613579 1.0295630140987 0.670820393249937 1.13137084989848 2.22036033111745 1.92093727122985 2.06155281280883 1.78044938147649 0.728010988928052 1.13137084989848 1.06301458127346 1 1.34536240470737 1.56204993518133 1.64012194668567 1.42126704035519 1.14017542509914 1.70293863659264 2.38537208837531 1.48660687473185 1.5556349186104 1.48660687473185 1.41421356237309 2.59422435421457 1.56204993518133 0.728010988928052 0.447213595499958 0.632455532033676 0.58309518948453 0.509901951359278 1.31529464379659 1 1.11803398874989 0.707106781186547 0.824621125123532 0.360555127546399 0.4 0.282842712474619 0.424264068711928 0.223606797749979 0 0.53851648071345 1.40356688476182 1.6 0.854400374531753 0.4 0.5 1.43178210632764 0.640312423743284 0.447213595499958 0.860232526704263 0.707106781186547 0.640312423743284 0.360555127546399 0.860232526704263 0.894427190999916 1.14017542509914 0.316227766016838 0.824621125123532 0.948683298050514 0.8 0.316227766016838 0.53851648071345 0.707106781186547 0.223606797749979 0.316227766016838 0.2 0.447213595499958 0.600000000000001 0.447213595499958 0.0999999999999996 0.5 0.316227766016838 0.100000000000001 0.53851648071345
"117" 4.40113621693308 4.40113621693308 4.49444101084885 4.3081318457076 4.40113621693308 4.04969134626332 4.36577599058861 4.3081318457076 4.40113621693308 4.34626276242015 4.3081318457076 4.2154477816716 4.43846820423443 4.7169905660283 4.58802789878178 4.23792402008342 4.42718872423573 4.36577599058861 4.0853396431631 4.27200187265877 4.12310562561766 4.23792402008342 4.77598157450382 4.01621712560464 3.93954312071844 4.2154477816716 4.14366987102013 4.3081318457076 4.40113621693308 4.2154477816716 4.2154477816716 4.23792402008342 4.34626276242015 4.40113621693308 4.3081318457076 4.58802789878178 4.49444101084885 4.43846820423443 4.49444101084885 4.3081318457076 4.45982062419555 4.45982062419555 4.49444101084885 4.08044115262063 3.86264158316559 4.36577599058861 4.2154477816716 4.40113621693308 4.3081318457076 4.40113621693308 0.894427190999916 1.04403065089106 0.670820393249937 1.58113883008419 0.948683298050514 1.11803398874989 0.824621125123532 2.34093998214393 1.0295630140987 1.64924225024706 2.1540659228538 1.33416640641263 1.7 0.894427190999916 1.96468827043885 1.17046999107196 1.04403065089106 1.61245154965971 1.04403065089106 1.7464249196573 0.7 1.58113883008419 0.670820393249937 1 1.3 1.17046999107196 0.806225774829855 0.509901951359279 1.04403065089106 2.1540659228538 1.83847763108502 1.96977156035922 1.70880074906351 0.447213595499958 1.04403065089106 1.01980390271856 0.854400374531753 1.20830459735946 1.48660687473185 1.58113883008419 1.25299640861417 0.984885780179611 1.61554944214035 2.34093998214393 1.39283882771841 1.43178210632764 1.39283882771841 1.3 2.59615099714943 1.48660687473185 0.860232526704263 0.412310562561766 0.5 0.0999999999999996 0.5 1.14017542509914 1.00498756211209 0.8 0.3 0.921954445729288 0.447213595499958 0.223606797749979 0.3 0.53851648071345 0.721110255092798 0.53851648071345 0 1.26491106406735 1.48660687473185 0.58309518948453 0.53851648071345 0.632455532033676 1.21655250605964 0.6 0.360555127546399 0.5 0.7 0.6 0.316227766016838 0.360555127546399 0.608276253029822 0.921954445729289 0.412310562561766 0.5 0.412310562561766 0.781024967590665 0.608276253029822 0 0.7 0.316227766016838 0.608276253029822 0.640312423743285 0.412310562561766 0.640312423743285 0.728010988928052 0.58309518948453 0.509901951359278 0.360555127546399 0.509901951359278 0.4
"118" 5.66480361530742 5.66480361530742 5.75847201955519 5.57135531087365 5.66480361530742 5.31413210223457 5.6302753041037 5.57135531087365 5.66480361530742 5.60802995712398 5.57135531087365 5.47813836992093 5.70087712549569 5.98080262172227 5.85234995535981 5.50272659687904 5.69209978830308 5.6302753041037 5.34883164812653 5.53624421426656 5.3851648071345 5.50272659687904 6.04069532421558 5.28109837060436 5.2 5.47813836992093 5.40832691319598 5.57135531087365 5.66480361530742 5.47813836992093 5.47813836992093 5.50272659687904 5.60802995712398 5.66480361530742 5.57135531087365 5.85234995535981 5.75847201955519 5.70087712549569 5.75847201955519 5.57135531087365 5.72450871254469 5.72450871254469 5.75847201955519 5.34509120595711 5.12640224719052 5.6302753041037 5.47813836992093 5.66480361530742 5.57135531087365 5.66480361530742 2.1540659228538 2.30867927612304 1.9313207915828 2.84604989415154 2.21359436211787 2.37697286480094 2.08806130178211 3.60555127546399 2.28473193175917 2.91204395571221 3.41760149812701 2.59615099714943 2.95465734053883 2.1540659228538 3.22800247831379 2.43515913237718 2.30867927612304 2.86356421265527 2.30867927612304 3.00832179129826 1.94164878389476 2.84604989415154 1.9313207915828 2.23606797749979 2.56320112359526 2.43515913237718 2.06155281280883 1.77200451466694 2.30867927612304 3.41760149812701 3.10161248385416 3.2310988842807 2.9732137494637 1.70880074906351 2.30867927612304 2.28035085019828 2.11896201004171 2.46981780704569 2.75136329843952 2.84604989415154 2.50798724079689 2.24722050542442 2.87923600977759 3.60555127546399 2.65706605111728 2.69258240356725 2.65706605111728 2.56320112359526 3.86005181312376 2.75136329843952 0.761577310586391 1.62788205960997 0.806225774829855 1.17046999107196 0.9 0.14142135623731 2.2561028345357 0.565685424949238 0.984885780179611 0.670820393249937 1.61245154965971 1.43178210632764 1.20415945787923 1.71172427686237 1.61245154965971 1.40356688476182 1.26491106406735 0 0.223606797749979 1.83847763108502 1.00498756211209 1.81107702762748 0.2 1.84390889145858 1.00498756211209 0.806225774829855 1.94164878389476 1.84390889145858 1.10453610171873 1.0816653826392 0.670820393249938 0.360555127546399 1.1 1.7464249196573 1.36014705087354 0.608276253029822 1.1180339887499 1.26491106406735 1.94164878389476 1.30384048104053 1.1180339887499 1.60312195418814 1.62788205960997 0.806225774829855 1.04403065089105 1.50332963783729 1.72626765016321 1.51327459504216 1.30384048104053 1.64924225024706
"119" 5.88727441181401 5.88727441181401 5.98080262172227 5.79396237474839 5.88727441181401 5.53624421426656 5.85234995535981 5.79396237474839 5.88727441181401 5.8309518948453 5.79396237474839 5.70087712549569 5.92368128784795 6.20322496770833 6.07453701939498 5.72450871254469 5.91354377678901 5.85234995535981 5.57135531087365 5.75847201955519 5.60802995712398 5.72450871254469 6.26258732474047 5.50272659687904 5.4230987451825 5.70087712549569 5.6302753041037 5.79396237474839 5.88727441181401 5.70087712549569 5.70087712549569 5.72450871254469 5.8309518948453 5.88727441181401 5.79396237474839 6.07453701939498 5.98080262172227 5.92368128784795 5.98080262172227 5.79396237474839 5.9464274989274 5.9464274989274 5.98080262172227 5.5659680200303 5.34883164812653 5.85234995535981 5.70087712549569 5.88727441181401 5.79396237474839 5.88727441181401 2.37697286480094 2.5298221281347 2.1540659228538 3.06757233003559 2.43515913237718 2.6 2.30867927612304 3.82753184180093 2.50798724079689 3.13209195267317 3.64005494464026 2.81602556806574 3.17804971641414 2.37697286480094 3.44818792991333 2.65706605111728 2.5298221281347 3.08706980808663 2.5298221281347 3.2310988842807 2.15870331449229 3.06757233003559 2.1540659228538 2.45967477524977 2.78567765543682 2.65706605111728 2.28473193175917 1.99248588451713 2.5298221281347 3.64005494464026 3.32415402771893 3.45398320783411 3.19530906173409 1.9313207915828 2.5298221281347 2.5 2.34093998214393 2.69258240356725 2.9732137494637 3.06757233003559 2.73130005674953 2.46981780704569 3.10161248385416 3.82753184180093 2.87923600977759 2.91547594742265 2.87923600977759 2.78567765543682 4.08044115262063 2.9732137494637 0.921954445729289 1.84390889145858 1.01980390271856 1.39283882771841 1.10453610171873 0.360555127546399 2.4738633753706 0.781024967590666 1.20830459735946 0.824621125123533 1.82482875908947 1.64924225024706 1.4142135623731 1.92353840616714 1.802775637732 1.6 1.48660687473185 0.223606797749979 0 2.06155281280883 1.2 2.02237484161567 0.360555127546399 2.06155281280883 1.21655250605964 1.0295630140987 2.15870331449229 2.06155281280883 1.31529464379659 1.30384048104053 0.894427190999917 0.58309518948453 1.30384048104053 1.96977156035922 1.58113883008419 0.800000000000001 1.30384048104053 1.48660687473185 2.15870331449229 1.51327459504216 1.30384048104053 1.8 1.84390889145858 1 1.21655250605964 1.7 1.94164878389476 1.72626765016321 1.5 1.86815416922694
"120" 3.82753184180093 3.82753184180093 3.92173431022552 3.73363094051889 3.82753184180093 3.47850542618522 3.79473319220206 3.73363094051889 3.82753184180093 3.76961536499415 3.73363094051889 3.64005494464026 3.86264158316559 4.14366987102013 4.01621712560464 3.66878726556883 3.86005181312376 3.79473319220206 3.51140997321589 3.7 3.54682957019364 3.66878726556883 4.20594816896262 3.44818792991333 3.36154726279432 3.64005494464026 3.57351367704113 3.73363094051889 3.82753184180093 3.64005494464026 3.64005494464026 3.66878726556883 3.76961536499415 3.82753184180093 3.73363094051889 4.01621712560464 3.92173431022552 3.86264158316559 3.92173431022552 3.73363094051889 3.88973006775534 3.88973006775534 3.92173431022552 3.51710107901379 3.28937684067971 3.79473319220206 3.64005494464026 3.82753184180093 3.73363094051889 3.82753184180093 0.316227766016838 0.5 0.0999999999999996 1.01980390271856 0.4 0.53851648071345 0.316227766016838 1.77200451466694 0.447213595499958 1.10453610171873 1.58113883008419 0.8 1.11803398874989 0.316227766016838 1.4142135623731 0.608276253029822 0.5 1.0295630140987 0.5 1.17046999107196 0.360555127546399 1.01980390271856 0.0999999999999996 0.424264068711928 0.728010988928052 0.608276253029822 0.223606797749979 0.2 0.5 1.58113883008419 1.26491106406735 1.39283882771841 1.14017542509914 0.141421356237309 0.5 0.509901951359279 0.3 0.632455532033676 0.921954445729289 1.01980390271856 0.670820393249937 0.412310562561766 1.04403065089106 1.77200451466694 0.824621125123532 0.854400374531753 0.824621125123532 0.728010988928052 2.03960780543711 0.921954445729289 1.4142135623731 0.412310562561766 1.0816653826392 0.670820393249937 1.06301458127347 1.70880074906351 0.53851648071345 1.33416640641263 0.854400374531753 1.48660687473185 0.509901951359278 0.5 0.781024967590666 0.5 0.905538513813742 0.854400374531753 0.58309518948453 1.83847763108502 2.06155281280883 0 1.06301458127347 0.509901951359278 1.77200451466694 0.316227766016838 0.921954445729289 1.04403065089106 0.360555127546399 0.316227766016838 0.848528137423857 0.806225774829855 1.17046999107196 1.48660687473185 0.921954445729289 0.0999999999999996 0.608276253029822 1.36014705087354 1.0816653826392 0.58309518948453 0.360555127546399 0.721110255092798 1.0816653826392 0.806225774829855 0.412310562561766 1.20415945787923 1.22065556157337 0.824621125123532 0.4 0.53851648071345 0.894427190999916 0.316227766016838
"121" 4.78539444560216 4.78539444560216 4.87544869729956 4.69574275274956 4.78539444560216 4.42831796509691 4.74236228055175 4.69574275274956 4.78539444560216 4.74130783645188 4.69574275274956 4.60651712251241 4.83011387029333 5.09901951359278 4.96588360717405 4.60977222864644 4.7927027865287 4.74236228055175 4.47213595499958 4.6518813398452 4.51774279923061 4.60977222864644 5.1478150704935 4.38634243989226 4.34165866921848 4.60651712251241 4.518849411078 4.69574275274956 4.78539444560216 4.60651712251241 4.60651712251241 4.60977222864644 4.74130783645188 4.78539444560216 4.69574275274956 4.96588360717405 4.87544869729956 4.83011387029333 4.87544869729956 4.69574275274956 4.83321838943783 4.83321838943783 4.87544869729956 4.43846820423443 4.2485291572496 4.74236228055175 4.60651712251241 4.78539444560216 4.69574275274956 4.78539444560216 1.34536240470737 1.4422205101856 1.13137084989848 1.9723082923316 1.36014705087354 1.56204993518133 1.22065556157337 2.72946881279124 1.48660687473185 2.01246117974981 2.55538646783613 1.7 2.14009345590327 1.34536240470737 2.3259406699226 1.58113883008419 1.4422205101856 2.06155281280883 1.4422205101856 2.16333076527839 1.0295630140987 1.9723082923316 1.13137084989848 1.48660687473185 1.72046505340853 1.58113883008419 1.27279220613579 0.921954445729289 1.4422205101856 2.55538646783613 2.24722050542442 2.38537208837531 2.1095023109729 0.921954445729289 1.4422205101856 1.38924439894498 1.28062484748657 1.64012194668567 1.88679622641132 1.9723082923316 1.70293863659264 1.42126704035519 2.02484567313166 2.72946881279124 1.80277563773199 1.86010752377383 1.80277563773199 1.72046505340853 2.95465734053883 1.88679622641132 0.360555127546399 0.721110255092798 0.282842712474619 0.509901951359278 0.141421356237309 0.921954445729288 1.34164078649987 0.781024967590665 0.509901951359278 0.447213595499958 0.670820393249937 0.565685424949238 0.282842712474619 0.761577310586391 0.608276253029822 0.4 0.53851648071345 1.00498756211209 1.2 1.06301458127347 0 0.854400374531753 1.04403065089105 0.94339811320566 0.2 0.58309518948453 1.0295630140987 0.94339811320566 0.223606797749979 0.707106781186547 0.565685424949238 0.761577310586391 0.14142135623731 1 0.905538513813742 0.399999999999999 0.14142135623731 0.53851648071345 1.0295630140987 0.360555127546399 0.14142135623731 0.600000000000001 0.721110255092798 0.2 0.2 0.5 0.806225774829855 0.58309518948453 0.3 0.781024967590666
